categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits, légumes;Prêt à consommer;AUCHAN Tomates cerises rondes en grappes filière responsable;350;12,83€ / kg;4,49;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;250;6,00€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;;5,99€ / kg;5,99;non
Fruits, légumes;Prêt à consommer;Chou-fleur;;1,99€ / pce;1,99;non
Fruits, légumes;Prêt à consommer;Petites carottes à cuisiner;500;2,58€ / kg;1,29;non
Fruits, légumes;Prêt à consommer;Concombre;;0,99€ / pce;0,99;non
Fruits, légumes;Prêt à consommer;Concombre bio;;1,49€ / pce;1,49;non
Fruits, légumes;Prêt à consommer;Radis ronds rouges;250;3,96€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves cuites label rouge;500;2,78€ / kg;1,39;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Betteraves rouges entières cuites bio;500;2,38€ / kg;1,19;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange de jeunes pousses épinard et laitue;125;12,08€ / kg;1,51;non
Fruits, légumes;Prêt à consommer;AUCHAN Feuille de chêne;200;8,85€ / kg;1,77;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;125;13,04€ / kg;1,63;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;200;7,30€ / kg;1,46;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg;300;3,80€ / kg;1,14;non
Fruits, légumes;Prêt à consommer;AUCHAN Auchan Jeunes pousses d'épinards 125g;125;14,08€ / kg;1,76;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange gourmand de frisée mâche et chicorée rouge;200;6,50€ / kg;1,30;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Mélange de jeunes pousses;100;21,00€ / kg;2,10;non
Fruits, légumes;Prêt à consommer;FLORETTE Cœur de laitue;200;9,75€ / kg;1,95;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;200;9,90€ / kg;1,98;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;320;6,47€ / kg;2,07;non
Fruits, légumes;Prêt à consommer;FLORETTE Salade mâche maxi sachet;200;12,25€ / kg;2,45;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;125;10,40€ / kg;1,30;non
Fruits, légumes;Prêt à consommer;FLORETTE Jeunes pousses douces de laitue verte et laitue rouge format familial;175;14,34€ / kg;2,51;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;175;8,00€ / kg;1,40;non
Fruits, légumes;Prêt à consommer;FLORETTE Mâche;125;15,44€ / kg;1,93;non
Fruits, légumes;Prêt à consommer;Mâche barquette;150;8,60€ / kg;1,29;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Bouquets de mâche;100;21,00€ / kg;2,10;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;300;6,77€ / kg;2,03;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne maxi format;175;12,46€ / kg;2,18;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuilles de mâche;120;17,33€ / kg;2,08;non
Fruits, légumes;Prêt à consommer;BONDUELLE Cœur de laitue maxi format;280;9,14€ / kg;2,56;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Menthe déjà lavée;30;72,67€ / kg;2,18;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Ciboulette déjà lavée;11;151,82€ / kg;1,67;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême de tomate;;;4,16;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême d'asperge;;;4,16;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté aux 5 légumes réduit en sel;;;3,35;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de potirons et carottes;;;3,35;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Soupe aux 5 légumes;;;3,70;non
Fruits, légumes;Prêt à consommer;AUCHAN Baby carottes;200;7,45€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;FLORETTE Carottes rapées;250;6,44€ / kg;1,61;non
Fruits, légumes;Prêt à consommer;POUCE Betteraves rouges entières cuites;500;1,68€ / kg;0,84;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre fraîche;2x200;6,93€ / kg;2,77;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de courgette fraîche;2x200;6,93€ / kg;2,77;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de carotte fraîche;2x200;6,93€ / kg;2,77;non
Fruits, légumes;Prêt à consommer;AUCHAN Carottes en lamelles cuites;500;3,00€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;2x500;2,82€ / kg;2,82;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre au beurre et sel de guérande;2x200;6,95€ / kg;2,78;non
Fruits, légumes;Prêt à consommer;MYDIBEL Frites belges;;2,41€ / kg;2,41;non
Fruits, légumes;Prêt à consommer;MYDIBEL Pommes frites fraîches précuites;;1,39€ / kg;3,47;non
Fruits, légumes;Prêt à consommer;MYDIBEL Frites fraîches précuites prêtes à la cuisson;;2,07€ / kg;2,07;non
Fruits, légumes;Prêt à consommer;Épis de maïs;400;5,13€ / kg;2,05;non
Fruits, légumes;Prêt à consommer;FLORETTE Plateau apéritif de crudités;600;6,83€ / kg;4,10;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Baby carottes;200;9,20€ / kg;1,84;non
Fruits, légumes;Prêt à consommer;FLORETTE Radis long;200;11,80€ / kg;2,36;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes cassées à la gransoise;150;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives cocktail;150;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes cassées piquantes;150;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes à l'ail dénoyautées;150;14,47€ / kg;2,17;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;200;14,35€ / kg;2,87;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées aux herbes;200;14,35€ / kg;2,87;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;550;7,31€ / kg;4,02;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes dénoyautées aux herbes de Provence;180;8,33€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;Coriandre déjà lavée;11;151,82€ / kg;1,67;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de 7 légumes du potager;;;2,99;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre aux 2 carottes;2x200;6,95€ / kg;2,78;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café supremo intensité 10 compatibles Nespresso;104;54,42€ / kg;5,66;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso;104;54,42€ / kg;5,66;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;104;54,42€ / kg;5,66;-68% sur le 2ème
Epicerie sucrée;Cafe;MEO Capsules de café décaféiné bio intensité 6 compatibles Nespresso;53;52,26€ / kg;2,77;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo mattinata intensité 5 compatibles Nespresso;52;64,62€ / kg;3,36;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 7 compatibles Nespresso;52;68,46€ / kg;3,56;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café décaféiné intensité 6 compatibles Nespresso;104;54,42€ / kg;5,66;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café delizioso intensité 5 compatibles Nespresso;104;54,42€ / kg;5,66;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café or rose intensité 7 compatibles Nespresso;52;64,62€ / kg;3,36;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café splendente intensité 7 compatibles Nespresso;104;54,42€ / kg;5,66;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 9 compatibles Nespresso;52;68,46€ / kg;3,56;-60% sur le 2ème
Epicerie sucrée;Cafe;SENSEO Dosettes de café moulu intense bio compatibles Senseo;222;27,30€ / kg;6,06;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café classique n°5 compatibles Senseo;840;10,82€ / kg;9,09;non
Epicerie sucrée;Cafe;L'OR Intense Café moulu intensité 7;4x250;7,39€ / kg;7,39;non
Epicerie sucrée;Cafe;CAFÉ DU CH'TI Café en grain 100% arabica;;14,40€ / kg;14,40;non
Epicerie sucrée;Cafe;AUCHAN Café en grains espresso 100% arabica intensité 8;500;11,70€ / kg;5,85;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso intensité 10 compatibles Nespresso;52;46,92€ / kg;2,44;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso classico intensité 8 compatibles Nespresso;52;46,92€ / kg;2,44;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 6 compatibles Nespresso;52;46,92€ / kg;2,44;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 5;16x7;31,61€ / kg;3,54;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intensité 7 compatibles Dolce Gusto;16x7;31,61€ / kg;3,54;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café au lait compatibles Dolce Gusto;100;19,90€ / kg;1,99;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café corsé intensité 7 compatibles Senseo;414;10,75€ / kg;4,45;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café doux intensité 3 compatibles Senseo;250;13,56€ / kg;3,39;non
Epicerie sucrée;Cafe;AUCHAN Café classique en dosette intensité 5 compatible Senseo;250;11,68€ / kg;2,92;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classico décaféiné intensité 5 compatibles Senseo;250;14,40€ / kg;3,60;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café corsé compatibles Senseo;333;11,65€ / kg;3,88;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Pérou intensité 7;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Ethiopie intensité 8;250;11,32€ / kg;2,83;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Guatemala intensité 8;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Brésil intensité 6;250;11,32€ / kg;2,83;non
Epicerie sucrée;Cafe;AUCHAN Café moulu classico 100% arabica intensité 7;500;8,06€ / kg;4,03;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;4x250;5,09€ / kg;5,09;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu Colombie intensité 7;250;11,32€ / kg;2,83;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu 100% arabica intensité 8;250;12,72€ / kg;3,18;non
Epicerie sucrée;Cafe;AUCHAN Café en grain tradition intensité 8;;6,14€ / kg;6,14;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu décaféiné 100% arabica intensité 5;250;15,80€ / kg;3,95;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°4 + 1 sachet de détartrant;;0,01€ / pce;1,06;non
Epicerie sucrée;Cafe;AUCHAN Auchan Filtres à café bruns non blanchis n°4 X80;;0,01€ / pce;0,95;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4 en stick;50;35,80€ / kg;1,79;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4;200;22,55€ / kg;4,51;non
Epicerie sucrée;Cafe;AUCHAN Café soluble Cappuccino viennois;250;11,00€ / kg;2,75;non
Epicerie sucrée;Cafe;AUCHAN Café soluble cappuccino classique;250;11,09€ / kg;2,85;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café lungo mattinata compatibles Nespresso intensité 5;104;65,87€ / kg;6,85;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules café compatibles Nespresso delisiozo;;56,11€ / kg;11,67;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;208;56,30€ / kg;11,71;non
Epicerie sucrée;Cafe;TASSIMO Café long doux L'Or en dosette;89;50,00€ / kg;4,45;non
Epicerie sucrée;Cafe;SENSEO Dosette de café espresso intense n°9;250;24,64€ / kg;6,16;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café expresso classique compatible Senseo;250;24,64€ / kg;6,16;non
Epicerie sucrée;Cafe;L'OR Café en grains origine du Brésil;500;18,88€ / kg;9,44;non
Epicerie sucrée;Cafe;NESCAFE Café soluble en stick cappuccino;140;18,14€ / kg;2,54;non
Epicerie sucrée;Cafe;TASSIMO Dosettes chocolat chaud Milka;240;17,29€ / kg;4,15;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend lungo intensité 8 compatibles Nespresso;57;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombie intensité 7 compatibles Nespresso;57;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso maxi pack;208;53,85€ / kg;11,20;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;104;63,56€ / kg;6,61;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café splendente intensité 7 compatibles Nespresso;208;53,85€ / kg;11,20;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café or absolu compatibles Nespresso intensité 9;104;63,56€ / kg;6,61;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café espresso roast décaféiné intensité 11 compatibles Nespresso;57;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;STARBUCKS Caspules de café blonde espresso roast intensité 6 compatibles Nespresso;53;66,98€ / kg;3,55;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café India intensité 9 compatibles Nespresso;53;59,43€ / kg;3,15;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Brazil lungo compatibles Nespresso intensité 8;52;60,58€ / kg;3,15;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;208;50,24€ / kg;10,45;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso décaféiné intensité 6 compatibles Nespresso;52;46,92€ / kg;2,44;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Italian Style roast intensité 11 compatibles Nespresso;56;63,21€ / kg;3,54;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Verona intensité 10 compatibles Nespresso;55;64,55€ / kg;3,55;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café 3 Americas Lungo intensité 8 compatibles Nespresso;54;58,33€ / kg;3,15;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia intensité 7 compatibles Nespresso;101;63,27€ / kg;6,39;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café blonde espresso intensité 6 compatibles Nespresso;94;67,98€ / kg;6,39;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend intensité 8 compatibles Nespresso;103;65,24€ / kg;6,72;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;L'OR Capsules de café delizioso intensité 5 compatibles Nespresso;52;61,54€ / kg;3,20;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Africas ristretto intensité 10 compatibles Nespresso;55;57,27€ / kg;3,15;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long intense;128;32,81€ / kg;4,20;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso cappuccino;267,2;16,67€ / kg;4,45;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso XL classique;136;34,34€ / kg;4,67;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso petit déjeuner classique;199;32,86€ / kg;6,54;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Grand'Mère petit déj';133;26,82€ / kg;3,54;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso décaféiné;106;44,48€ / kg;4,67;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long classique;156;36,86€ / kg;5,75;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Maxwell House machiato gôut caramel;268;19,22€ / kg;5,15;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso classique;104;38,90€ / kg;3,89;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Latte Macchiato caramel compatibles Dolce Gusto;145,6;33,86€ / kg;4,91;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Espresso intensité 5 compatibles Dolce Gusto;96;42,50€ / kg;3,74;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo décaféiné intensité 6 compatibles Dolce Gusto;112;38,21€ / kg;4,28;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intenso intensité 9 compatibles Dolce Gusto;144;34,38€ / kg;4,95;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café espresso 100% arabica compatibles Dolce Gusto;130;32,00€ / kg;4,16;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café bio espresso du Péru Cajamarca intensité 8 compatibles Dolce Gusto;84;46,79€ / kg;3,93;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo bio de Colombie Sierra Nevada intensité 5 compatibles Dolce Gusto;84;46,79€ / kg;3,93;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Grande Intenso numéro 9 compatibles Dolce Gusto;144;34,38€ / kg;4,95;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Lungo compatibles Dolce Gusto intensité 6;104;35,87€ / kg;3,73;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso Intenso numéro 7 compatibles Dolce Gusto;112;39,20€ / kg;4,39;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café grande morning;160;32,19€ / kg;5,15;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de chocolat au lait Chococino compatibles Dolce Gusto;256;19,34€ / kg;4,95;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intensité 6 compatibles Dolce Gusto;195;38,62€ / kg;7,53;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café cappucino compatibles Dolce Gusto;120;33,92€ / kg;4,07;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso intensité 5 compatibles Dolce Gusto;165;42,48€ / kg;7,01;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café au lait compatibles Dolce Gusto;160;26,75€ / kg;4,28;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café caramel macchiato compatibles Dolce Gusto;127;32,05€ / kg;4,07;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de Ricoré Latte compatibles Dolce Gusto;168;24,94€ / kg;4,19;non
Epicerie sucrée;Cafe;DOLCE GUSTO Café grande en dosette intensité 5;240;33,04€ / kg;7,93;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Grande compatibles Dolce Gusto intensité 5;128;33,44€ / kg;4,28;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intenso numéro 9;16x7;31,61€ / kg;3,54;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café cappuccino compatibles Dolce Gusto;186;20,05€ / kg;3,73;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café lungo 100% arabica intensité 5 compatibles Dolce Gusto;130;32,00€ / kg;4,16;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso barista intensité 9 compatibles Dolce Gusto;112;39,20€ / kg;4,39;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café décaféiné;277;20,07€ / kg;5,56;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café doux recyclables;277;20,07€ / kg;5,56;non
Epicerie sucrée;Cafe;MEO Dosettes de café dégustation pur arabica compatible Senseo;252;15,28€ / kg;3,85;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café corsé compatibles Senseo;420;15,07€ / kg;6,33;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;277;17,65€ / kg;4,89;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café cappuccino;92;25,79€ / kg;2,45;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café Brazil intensité 5 compatibles Senseo;250;24,20€ / kg;6,05;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café Espresso intensité 8 compatibles Senseo;420;15,07€ / kg;6,33;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique bio compatibles Senseo;222;27,30€ / kg;6,06;non
Epicerie sucrée;Cafe;GRAND'MERE Dosettes de café classique compatibles Senseo;356;14,49€ / kg;5,16;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café Kenya intensité 6 compatibles Senseo;250;24,64€ / kg;6,16;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café classique intensité 5 compatibles Senseo;420;13,95€ / kg;5,86;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café corsé format familial;375;19,44€ / kg;7,29;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café bio classique compostables compatibles Senseo;384;19,01€ / kg;7,30;non
Epicerie sucrée;Cafe;MILKA Dosettes chocolat compatible Senséo;112;30,54€ / kg;3,42;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;375;19,44€ / kg;7,29;non
Epicerie sucrée;Cafe;MEO Café moulu dégustation pur Arabica;2x250;11,56€ / kg;5,78;non
Epicerie sucrée;Cafe;ALTER ECO Café bio moulu bio équitable 100% Arabica du Pérou intensité 3;260;15,73€ / kg;4,09;non
Epicerie sucrée;Cafe;MEO Café moulu pur arabica bio;500;11,22€ / kg;5,61;non
Epicerie sucrée;Cafe;MEO Café moulu dégustation pur Arabica;500;11,70€ / kg;5,85;non
Epicerie sucrée;Cafe;ALTER ECO Café moulu bio et équitable d'Ethiopie pur arabica intensité 2;260;15,81€ / kg;4,11;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;3X250;14,31€ / kg;10,73;non
Epicerie sucrée;Cafe;MEO Café moulu gastonomique pur Arabica;2x250;12,72€ / kg;6,36;non
Epicerie sucrée;Cafe;L'OR Café moulu doux 100% arabica intensité 5;2X250;15,16€ / kg;7,58;non
Epicerie sucrée;Cafe;MEO Café moulu riche et corsé;4x250;6,18€ / kg;6,18;non
Epicerie sucrée;Cafe;AUCHAN ESSENTIEL Café moulu intensité 5;4x250;4,60€ / kg;4,60;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu bio;2x250;14,96€ / kg;7,48;non
