categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Cafe;STARBUCKS Capsules de café espresso roast décaféiné intensité 11 compatibles Nespresso;57;58,42€ / kg;3,33;non
Epicerie sucrée;Cafe;STARBUCKS Caspules de café blonde espresso roast intensité 6 compatibles Nespresso;53;62,83€ / kg;3,33;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Café sontuoso n°8 en capsule aluminium pour Nespresso;52;58,65€ / kg;3,05;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Brazil lungo compatibles Nespresso intensité 8;52;58,65€ / kg;3,05;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;208;52,07€ / kg;10,83;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso;104;51,54€ / kg;5,36;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules café compatibles Nespresso delisiozo;;53,70€ / kg;11,17;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café arabica de Sumatra intensité 10 compatibles Nespresso;57;58,42€ / kg;3,33;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;104;51,54€ / kg;5,36;non
Epicerie sucrée;Cafe;LAVAZZA Café decisio en capsule compatible Nespresso;53;52,64€ / kg;2,79;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Italian Style roast intensité 11 compatibles Nespresso;56;59,46€ / kg;3,33;non
Epicerie sucrée;Cafe;ILLY Capsules de café intenso 100% arabica compatibles Nespresso;57;80,00€ / kg;4,56;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café 3 Americas Lungo intensité 8 compatibles Nespresso;54;56,48€ / kg;3,05;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso classico intensité 8 compatibles Nespresso;52;45,58€ / kg;2,37;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57;58,42€ / kg;3,33;non
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 7 compatibles Nespresso;52;69,62€ / kg;3,62;non
Epicerie sucrée;Cafe;L'OR Capsules de café décaféiné intensité 6 compatibles Nespresso;104;51,54€ / kg;5,36;non
Epicerie sucrée;Cafe;L'OR Capsules de café splendente intensité 7 compatibles Nespresso;104;51,54€ / kg;5,36;non
Epicerie sucrée;Cafe;L'OR Capsules de café Colombia compatibles Nespresso;52;61,73€ / kg;3,21;non
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 9 compatibles Nespresso;52;69,62€ / kg;3,62;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso XL classique;136;33,16€ / kg;4,51;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso delizioso;104;40,48€ / kg;4,21;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso petit déjeuner classique;199;31,41€ / kg;6,25;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso décaféiné;106;42,95€ / kg;4,51;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso splendente;104;40,27€ / kg;4,51;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long classique;156;38,40€ / kg;5,99;non
Epicerie sucrée;Cafe;TASSIMO Café long doux L'Or en dosette;89;47,30€ / kg;4,21;non
Epicerie sucrée;Cafe;TASSIMO Columbus Dosette de café au lait goût spéculoos;268;17,80€ / kg;4,77;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Latte Macchiato caramel compatibles Dolce Gusto;145,6;33,86€ / kg;4,91;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Espresso intensité 5 compatibles Dolce Gusto;96;47,73€ / kg;4,20;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café bio espresso du Péru Cajamarca intensité 8 compatibles Dolce Gusto;84;48,21€ / kg;4,05;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo bio de Colombie Sierra Nevada intensité 5 compatibles Dolce Gusto;84;48,21€ / kg;4,05;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Lungo compatibles Dolce Gusto intensité 6;104;40,48€ / kg;4,21;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café cappucino compatibles Dolce Gusto;120;31,58€ / kg;3,79;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso intensité 5 compatibles Dolce Gusto;165;45,64€ / kg;7,53;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 5;16x7;30,71€ / kg;3,44;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café caramel macchiato compatibles Dolce Gusto;127;29,84€ / kg;3,79;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de Ricoré Latte compatibles Dolce Gusto;168;28,39€ / kg;4,77;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intensité 7 compatibles Dolce Gusto;16x7;30,71€ / kg;3,44;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Grande compatibles Dolce Gusto intensité 5;128;32,58€ / kg;4,17;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intenso numéro 9;16x7;30,71€ / kg;3,44;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café cappuccino compatibles Dolce Gusto;186;22,63€ / kg;4,21;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café au lait compatibles Dolce Gusto;100;19,90€ / kg;1,99;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso barista intensité 9 compatibles Dolce Gusto;112;37,23€ / kg;4,17;non
Epicerie sucrée;Cafe;GRAND'MERE Dosettes un bon café corsé compatibles Senseo;356;13,96€ / kg;4,97;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café doux recyclables;277;19,06€ / kg;5,28;non
Epicerie sucrée;Cafe;SENSEO Dosettes de Café doux;375;18,16€ / kg;6,81;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café saveur noisette intensité 5 compatibles Senseo;70;23,57€ / kg;1,65;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café corsé compatibles Senseo;420;15,14€ / kg;6,36;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;277;18,23€ / kg;5,05;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café expresso intensité 11 compatibles Senseo;250;18,28€ / kg;4,57;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café Brazil intensité 5 compatibles Senseo;250;23,44€ / kg;5,86;non
Epicerie sucrée;Cafe;SENSEO Dosette de café espresso intense n°9;250;23,44€ / kg;5,86;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café Espresso intensité 8 compatibles Senseo;420;15,14€ / kg;6,36;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique bio compatibles Senseo;222;25,95€ / kg;5,76;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café corsé format familial;375;18,16€ / kg;6,81;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café bio classique compostables compatibles Senseo;384;19,48€ / kg;7,48;non
Epicerie sucrée;Cafe;MILKA Dosettes chocolat compatible Senséo;112;27,86€ / kg;3,12;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;375;18,16€ / kg;6,81;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café corsé;277;18,23€ / kg;5,05;non
Epicerie sucrée;Cafe;ALTER ECO Café bio moulu bio équitable 100% Arabica du Pérou intensité 3;260;15,96€ / kg;4,15;non
Epicerie sucrée;Cafe;MEO Café moulu pur arabica bio;500;11,38€ / kg;5,69;non
Epicerie sucrée;Cafe;ALTER ECO Café moulu bio et équitable d'Ethiopie pur arabica intensité 2;260;16,04€ / kg;4,17;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;3X250;14,97€ / kg;11,23;non
Epicerie sucrée;Cafe;L'OR Café moulu doux 100% arabica intensité 5;2X250;14,44€ / kg;7,22;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu bio;2x250;15,24€ / kg;7,62;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu dégustation riche en arabica;2X250;12,18€ / kg;6,09;non
Epicerie sucrée;Cafe;JACQUES VABRE Café moulu notes de bahia Brésil;250;13,64€ / kg;3,41;non
Epicerie sucrée;Cafe;ILLY Café moulu classique;250;26,04€ / kg;6,51;non
Epicerie sucrée;Cafe;MALONGO Café moulu équitable pur arabica;500;11,70€ / kg;5,85;non
Epicerie sucrée;Cafe;MALONGO Café moulu la tierra pur arabica bio;250;15,56€ / kg;3,89;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;4x250;4,94€ / kg;4,94;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu Colombie intensité 7;250;11,00€ / kg;2,75;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;2X250;16,28€ / kg;8,14;non
Epicerie sucrée;Cafe;MALONGO Café moulu des petits producteurs l'original;250;11,96€ / kg;2,99;non
Epicerie sucrée;Cafe;MALONGO Café moulu Arabica suprème;250;15,56€ / kg;3,89;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu 100% arabica intensité 8;250;13,12€ / kg;3,28;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;250;5,36€ / kg;1,34;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu familial goût généreux;;8,29€ / kg;8,29;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu familial goût généreux;250;8,48€ / kg;2,12;non
Epicerie sucrée;Cafe;CARTE NOIRE Café en grain bio sélection Honduras;500;17,50€ / kg;8,75;non
Epicerie sucrée;Cafe;MALONGO Café en grain des petits producteurs;500;13,70€ / kg;6,85;non
Epicerie sucrée;Cafe;MALONGO Café en grain style Italien;500;13,30€ / kg;6,65;non
Epicerie sucrée;Cafe;ILLY Café en grain classique;250;25,88€ / kg;6,47;non
Epicerie sucrée;Cafe;L'OR Café en grains origine du Brésil;500;18,04€ / kg;9,02;non
Epicerie sucrée;Cafe;CARTE NOIRE Café en grains;250;15,00€ / kg;3,75;non
Epicerie sucrée;Cafe;NATURELA Café en grains bio pur arabica intensité 7;;11,98€ / kg;11,98;non
Epicerie sucrée;Cafe;LAVAZZA Café Espresso barista en grains intensité 6;;14,45€ / kg;14,45;non
Epicerie sucrée;Cafe;AUCHAN Café moulu décaféiné 100% Arabica intensité 5;250;11,00€ / kg;2,75;non
Epicerie sucrée;Cafe;CILIA Filtres à thé s;;0,02€ / pce;1,75;non
Epicerie sucrée;Cafe;MELITTA Détartrant machines à café toutes marques liquide;;;3,75;non
Epicerie sucrée;Cafe;MELITTA Filtre à café;;13,36€ / kg;1,87;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4 en stick;50;33,00€ / kg;1,65;non
Epicerie sucrée;Cafe;NESCAFE Café soluble en stick cappuccino;140;17,71€ / kg;2,48;non
Epicerie sucrée;Cafe;NESCAFE Nes café soluble en stick sans amertume;50;36,40€ / kg;1,82;non
Epicerie sucrée;Cafe;MAXWELL HOUSE Café soluble qualité filtre éco recharge;180;24,61€ / kg;4,43;non
Epicerie sucrée;Cafe;NESCAFE Café soluble cappuccino;280;13,54€ / kg;3,79;non
Epicerie sucrée;Cafe;NESCAFE Café soluble Cappuccino à la noisette;270;17,00€ / kg;4,59;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble Ricoré original;260;19,23€ / kg;5,00;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble Ricoré original éco pack;180;17,78€ / kg;3,20;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Café satinato n°6 en capsule aluminium pour Nespresso;52;58,65€ / kg;3,05;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café splendente intensité 7 compatibles Nespresso;208;51,83€ / kg;10,78;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Café Papouasie en capsule compatible Nespresso;52;61,73€ / kg;3,21;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café noisette intensité 7 compatibles Nespresso;52;49,62€ / kg;2,58;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café vanille intensité 7 compatibles Nespresso;52;49,62€ / kg;2,58;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 8 compatibles Nespresso;52;45,58€ / kg;2,37;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Fortissimo intensité 12 compatibles Nespresso;52;45,58€ / kg;2,37;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso décaféiné intensité 6 compatibles Nespresso;52;45,58€ / kg;2,37;non
Epicerie sucrée;Cafe;LEROUX Café bio à la chicorée soluble;100;30,80€ / kg;3,08;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Verona intensité 10 compatibles Nespresso;55;60,55€ / kg;3,33;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café delizioso intensité 5 compatibles Nespresso;104;51,54€ / kg;5,36;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 6 compatibles Nespresso;52;45,58€ / kg;2,37;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long intense;128;31,41€ / kg;4,02;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso cappuccino;267,2;15,77€ / kg;4,21;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Grand'Mère petit déj';133;25,83€ / kg;3,41;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Maxwell House machiato gôut caramel;268;18,17€ / kg;4,87;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso classique;104;42,10€ / kg;4,21;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Grand'Mère espresso;104;32,79€ / kg;3,41;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo décaféiné intensité 6 compatibles Dolce Gusto;112;37,23€ / kg;4,17;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intenso intensité 9 compatibles Dolce Gusto;144;33,13€ / kg;4,77;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso Intenso numéro 7 compatibles Dolce Gusto;112;37,23€ / kg;4,17;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de chocolat au lait Chococino compatibles Dolce Gusto;256;18,63€ / kg;4,77;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intensité 6 compatibles Dolce Gusto;195;38,62€ / kg;7,53;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café au lait compatibles Dolce Gusto;160;26,06€ / kg;4,17;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café au lait compatibles Dolce Gusto;121.2;33,64€ / kg;4,07;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café doux intensité 3 compatibles Senseo;250;13,20€ / kg;3,30;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café décaféiné;277;19,06€ / kg;5,28;non
Epicerie sucrée;Cafe;AUCHAN Café classique en dosette intensité 5 compatible Senseo;250;11,32€ / kg;2,83;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classico décaféiné intensité 5 compatibles Senseo;250;14,00€ / kg;3,50;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café cappuccino;92;25,58€ / kg;2,43;non
Epicerie sucrée;Cafe;GRAND'MERE Dosettes de café classique compatibles Senseo;356;13,96€ / kg;4,97;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café expresso classique compatible Senseo;250;23,44€ / kg;5,86;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café Kenya intensité 6 compatibles Senseo;250;23,44€ / kg;5,86;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café classique intensité 5 compatibles Senseo;420;15,07€ / kg;6,33;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Mexique intensité 6;250;14,20€ / kg;3,55;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Pérou intensité 7;250;14,20€ / kg;3,55;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Ethiopie intensité 8;250;11,00€ / kg;2,75;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Guatemala intensité 8;250;14,20€ / kg;3,55;non
Epicerie sucrée;Cafe;LAVAZZA Café moulu l'espresso italiano classico intensité 5;2X250;11,56€ / kg;5,78;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Honduras intensité 8;250;14,20€ / kg;3,55;non
Epicerie sucrée;Cafe;LAVAZZA Café moulu il mattino intensité 10;4X250;6,74€ / kg;6,74;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Brésil intensité 6;250;11,00€ / kg;2,75;non
Epicerie sucrée;Cafe;AUCHAN Café moulu classico 100% arabica intensité 7;500;7,82€ / kg;3,91;non
Epicerie sucrée;Cafe;L'OR Café moulu intense 100% arabica intensité 7;2X250;13,30€ / kg;6,65;non
Epicerie sucrée;Cafe;MEO Café moulu pur arabica bio et équitable;250;13,16€ / kg;3,29;non
Epicerie sucrée;Cafe;L'OR Café moulu absolu aromatique et raffiné intensité 7;2X250;14,82€ / kg;7,41;non
Epicerie sucrée;Cafe;MEO Café moulu classique pur arabica;250;13,16€ / kg;3,29;non
Epicerie sucrée;Cafe;L'OR Café en grains sélection équilibré et harmonieux;;15,30€ / kg;15,30;non
Epicerie sucrée;Cafe;NATURELA Café bio en grain pur Arabica;250;13,24€ / kg;3,31;non
Epicerie sucrée;Cafe;AUCHAN Café en grain tradition intensité 8;;5,96€ / kg;5,96;non
Epicerie sucrée;Cafe;L'OR Absolu Café en grains grand cru;;15,96€ / kg;15,96;non
Epicerie sucrée;Cafe;CARTE NOIRE Café en grains pur arabica;;14,18€ / kg;14,18;non
Epicerie sucrée;Cafe;STARBUCKS Pike Place Café en grains medium;450;17,22€ / kg;7,75;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu décaféiné pur arabica;250;14,12€ / kg;3,53;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°4 + 1 sachet de détartrant;;0,01€ / pce;1,03;non
Epicerie sucrée;Cafe;AUCHAN Auchan Filtres à café bruns non blanchis n°4 X80;;0,01€ / pce;0,93;non
Epicerie sucrée;Cafe;MELITTA Filtre à café;;12,93€ / kg;1,94;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°2;;0,01€ / pce;0,46;non
Epicerie sucrée;Cafe;NESCAFE Café soluble sélection corsé et intense;200;26,05€ / kg;5,21;non
Epicerie sucrée;Cafe;MAXWELL HOUSE Café soluble qualité filtre;200;25,90€ / kg;5,18;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4;200;19,85€ / kg;3,97;non
Epicerie sucrée;Cafe;NESCAFE Nes café soluble sans amertume;200;25,40€ / kg;5,08;non
Epicerie sucrée;Cafe;NESCAFE L'original café soluble spécial filtre;200;29,25€ / kg;5,85;non
Epicerie sucrée;Cafe;NESCAFE Café soluble cappuccino vanille;310;13,19€ / kg;4,09;non
Epicerie sucrée;Cafe;AUCHAN Café soluble Cappuccino viennois;250;10,68€ / kg;2,67;non
Epicerie sucrée;Cafe;AUCHAN Café soluble cappuccino classique;250;10,78€ / kg;2,77;non
Epicerie sucrée;Cafe;AUCHAN Chicorée café au lait;400;9,40€ / kg;3,76;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble Ricoré au lait;400;12,00€ / kg;4,80;non
Epicerie sucrée;Cafe;LEROUX Chicorée soluble;200;14,05€ / kg;2,81;non
Epicerie sucrée;Cafe;LEROUX Chicorée en grain;520;3,29€ / kg;1,71;non
Epicerie sucrée;Cafe;AUCHAN Chicorée café soluble;250;9,28€ / kg;2,32;non
Epicerie sucrée;Cafe;MALONGO Dosettes de café pur Arabica des petits producteurs;104;38,37€ / kg;3,99;non
Epicerie sucrée;Cafe;MALONGO Dosettes de café pur Arabica grande réserve;104;38,37€ / kg;3,99;non
Epicerie sucrée;Cafe;AUCHAN BIO Café soluble 100% arabica intensité 6;100;37,90€ / kg;3,79;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN GOURMET Miel de lavande de Provence;375;17,81€ / kg;6,68;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner au miel et pépites de chocolat;4x435;4,19€ / kg;7,29;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner au chocolat;4x400;4,56€ / kg;7,29;non
Epicerie sucrée;Petit dej, boissons chaudes;BIOFOURNIL Baguette camusette de campagne précuite bio;2x200;6,80€ / kg;2,80;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre;;3,24€ / kg;3,89;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN GOURMET Crème de marrons de l'Ardèche au sucre de canne;325;9,48€ / kg;3,08;non
Epicerie sucrée;Petit dej, boissons chaudes;Pavé saveur tranché;500;2,00€ / kg;1,00;non
Epicerie sucrée;Petit dej, boissons chaudes;BIOFOURNIL Petit pavé aux céréales précuit bio;360;7,22€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;Pavé saveur tranché;500;3,60€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie avec croûte longue conservation;250;2,80€ / kg;0,70;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500;3,26€ / kg;1,63;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme;825;1,85€ / kg;1,52;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie céréales et graines sans huile de palme;320;5,56€ / kg;1,78;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie aux 7 céréales sans huile de palme;550;2,40€ / kg;1,32;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie extra moelleux nature sans sucres ajoutés sans huile de palme;280;2,75€ / kg;0,77;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie complet bio sans croûte;330;5,97€ / kg;1,97;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain nature sans croûte longue conservation;325;5,75€ / kg;1,87;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie nature sans huile de palme sans croûte;780;2,44€ / kg;1,90;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Carré de mie nature grandes tranches;500;2,92€ / kg;1,46;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet;500;3,18€ / kg;1,59;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500;3,06€ / kg;1,53;non
