categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits, légumes;Légumes;Butternut bio;;2,99€ / pce;2,99;non
Fruits, légumes;Légumes;TOMATE RONDE BIO 750G;;3,32€ / kg;2,49;non
Fruits, légumes;Légumes;AUCHAN BIO Tomates cerises;500;6,98€ / kg;3,49;non
Fruits, légumes;Légumes;Tomates cerises mélangées zéro résidu de pesticides;350;8,54€ / kg;2,99;non
Fruits, légumes;Légumes;AUCHAN Pommes de terre de consommation salade vapeur sautées;;1,20€ / kg;2,99;non
Fruits, légumes;Légumes;AUCHAN Pommes de terre de consommation à rissoler;;2,00€ / kg;2,00;non
Fruits, légumes;Légumes;Avocats à faire mûrir;;1,00€ / pce;2,99;non
Fruits, légumes;Légumes;Radis ronds rouges;250;3,96€ / kg;0,99;non
Fruits, légumes;Légumes;Courgette bio;;4,45€ / kg;0,89;non
Fruits, légumes;Légumes;Poivron jaune;;0,99€ / pce;0,99;non
Fruits, légumes;Légumes;Aubergines;;1,99€ / kg;1,99;non
Fruits, légumes;Légumes;Ail bio pièce;;0,65€ / pce;0,65;non
Fruits, légumes;Légumes;AUCHAN Oignons bio;;2,99€ / kg;2,99;non
Fruits, légumes;Légumes;Oignons rouges bio;500;5,98€ / kg;2,99;non
Fruits, légumes;Légumes;Oignons blancs;;1,79€ / pce;1,79;non
Fruits, légumes;Légumes;Oignon jaune bio;;0,70€ / pce;0,70;non
Fruits, légumes;Légumes;Oignons filet;;0,99€ / kg;0,99;non
Fruits, légumes;Légumes;Oignons rouges;500;3,98€ / kg;1,99;non
Fruits, légumes;Légumes;Echalotes bio;250;11,96€ / kg;2,99;non
Fruits, légumes;Légumes;Echalotes demi-longues traditionnelles;250;7,96€ / kg;1,99;non
Fruits, légumes;Légumes;Potimarron;;2,99€ / pce;2,99;non
Fruits, légumes;Légumes;Gingembre bio;150;13,27€ / kg;1,99;non
Fruits, légumes;Légumes;Epinards;400;6,23€ / kg;2,49;non
Fruits, légumes;Légumes;Céleri branche botte;;2,99€ / kg;2,99;non
Fruits, légumes;Légumes;Asperges vertes;500;9,98€ / kg;4,99;non
Fruits, légumes;Légumes;Salade batavia bio;;1,99€ / pce;1,99;non
Fruits, légumes;Légumes;Salade feuille de chêne blonde filière responsable;;0,99€ / pce;0,99;non
Fruits, légumes;Légumes;Salade iceberg;;0,99€ / pce;0,99;non
Fruits, légumes;Légumes;Endives à salade et apéritif;;0,62€ / pce;2,49;non
Fruits, légumes;Légumes;Endives à gratiner et à braiser;;0,99€ / pce;0,99;non
Fruits, légumes;Légumes;Endives de pleine terre label rouge;;2,49€ / pce;2,49;non
Fruits, légumes;Légumes;AUCHAN Carottes;;1,49€ / kg;1,79;non
Fruits, légumes;Légumes;Carottes bio filière responsable;;1,99€ / kg;2,99;non
Fruits, légumes;Légumes;Carottes fanes;;1,49€ / pce;1,49;non
Fruits, légumes;Légumes;Navets bio;500;5,98€ / kg;2,99;non
Fruits, légumes;Prêt à consommer;JUSTIN BRIDOU Assortiment apéro picos et fuet olives tzatziki saucisson;220;23,59€ / kg;5,19;non
Fruits, légumes;Prêt à consommer;GIRAUDET Soupe de courgette au parmesan et noisette;;;6,29;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;250;6,00€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;AUCHAN Tomates cerises rondes en grappes filière responsable;350;14,26€ / kg;4,99;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;;6,99€ / kg;6,99;non
Fruits, légumes;Prêt à consommer;Chou-fleur;;1,49€ / pce;1,49;non
Fruits, légumes;Prêt à consommer;Petites carottes à cuisiner;500;2,00€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;Concombre;;1,19€ / pce;1,19;non
Fruits, légumes;Prêt à consommer;Radis rouges bio;250;6,00€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;Concombre bio;;1,99€ / pce;1,99;non
Fruits, légumes;Prêt à consommer;CUISINEZ FACILE Oignon;90;27,22€ / kg;2,45;non
Fruits, légumes;Prêt à consommer;CUISINEZ FACILE Echalote;90;27,22€ / kg;2,45;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves cuites label rouge;500;3,10€ / kg;1,55;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves en cube;2x200;2,48€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Betteraves rouges entières cuites bio;500;2,50€ / kg;1,25;non
Fruits, légumes;Prêt à consommer;FLORETTE Champignons de Paris prêts à l'emploi crus ou à poêler;250;10,76€ / kg;2,69;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Mélange de jeunes pousses;100;21,50€ / kg;2,15;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;70;12,71€ / kg;0,89;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange croquant de frisée chicorée rouge scarole et iceberg;350;6,26€ / kg;2,19;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;125;13,52€ / kg;1,69;non
Fruits, légumes;Prêt à consommer;AUCHAN Feuille de chêne rouge;125;11,92€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;45;21,78€ / kg;0,98;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;200;7,75€ / kg;1,55;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur frisée;200;8,75€ / kg;1,75;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;125;10,80€ / kg;1,35;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange croquant de frisée chicorée rouge scarole et iceberg;200;6,75€ / kg;1,35;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;320;6,84€ / kg;2,19;non
Fruits, légumes;Prêt à consommer;AUCHAN Feuille de chêne;200;9,25€ / kg;1,85;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg;450;3,98€ / kg;1,79;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange de jeunes pousses épinard et laitue;125;12,72€ / kg;1,59;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange gourmand de frisée mâche et chicorée rouge;200;6,75€ / kg;1,35;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg;300;3,97€ / kg;1,19;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;320;5,18€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Mâche barquette;150;8,60€ / kg;1,29;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Salade mélangée;500;6,50€ / kg;3,25;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;175;8,86€ / kg;1,55;non
Fruits, légumes;Prêt à consommer;FLORETTE Jeunes pousses douces de laitue verte et laitue rouge format familial;175;15,37€ / kg;2,69;non
Fruits, légumes;Prêt à consommer;FLORETTE Salade mâche maxi sachet;200;13,45€ / kg;2,69;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;300;7,50€ / kg;2,25;non
Fruits, légumes;Prêt à consommer;FLORETTE Trio mâche roquette et betterave;175;14,57€ / kg;2,55;non
Fruits, légumes;Prêt à consommer;FLORETTE Mâche;125;16,40€ / kg;2,05;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne bio;100;19,90€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Bouquets de mâche;100;21,50€ / kg;2,15;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;200;10,45€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;AUCHAN Auchan Jeunes pousses d'épinards 125g;125;14,80€ / kg;1,85;non
Fruits, légumes;Prêt à consommer;POUCE Mélange de laitues prêt à l'emploi;200;4,50€ / kg;0,90;non
Fruits, légumes;Prêt à consommer;FLORETTE Cœur de laitue;200;8,45€ / kg;1,69;non
Fruits, légumes;Prêt à consommer;BONDUELLE Cœur de laitue maxi format;280;9,25€ / kg;2,59;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne maxi format;175;13,66€ / kg;2,39;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Basilic déjà lavé;11;186,36€ / kg;2,05;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Aneth déjà lavée;11;186,36€ / kg;2,05;non
Fruits, légumes;Prêt à consommer;Persil frisé bio;;7,96€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Ciboulette déjà lavée;11;186,36€ / kg;2,05;non
Fruits, légumes;Prêt à consommer;CUISINEZ FACILE Basilic;90;31,00€ / kg;2,79;non
Fruits, légumes;Prêt à consommer;CUISINEZ FACILE Coriandre;90;27,22€ / kg;2,45;non
Fruits, légumes;Prêt à consommer;CUISINEZ FACILE Persil;90;30,56€ / kg;2,75;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Menthe déjà lavée;30;89,67€ / kg;2,69;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême d'asperge;;;3,55;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de potirons et carottes;;;3,59;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de 7 légumes du potager;;;3,15;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté aux 5 légumes réduit en sel;;;3,59;non
Fruits, légumes;Prêt à consommer;GREENSHOOT Soupe de 5 légumes bio;;;4,95;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Soupe aux 5 légumes;;;3,95;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême de tomate;;;3,55;non
Fruits, légumes;Prêt à consommer;AUCHAN Baby carottes;200;7,45€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;POUCE Betteraves rouges entières cuites;500;1,68€ / kg;0,84;non
Fruits, légumes;Prêt à consommer;FLORETTE Chou blanc rapé;250;7,00€ / kg;1,75;non
Fruits, légumes;Prêt à consommer;FLORETTE Carottes rapées;250;7,00€ / kg;1,75;non
Fruits, légumes;Prêt à consommer;FLORETTE Epinards feuilles;300;12,83€ / kg;3,85;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de courgette fraîche;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre fraîche;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre aux 2 carottes;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Purée de pois cassés de France;2x200;7,98€ / kg;3,19;non
Fruits, légumes;Prêt à consommer;CREALINE Ecrasé de pommes de terre au comté;2x200;8,13€ / kg;3,25;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de carotte fraîche;2x200;7,98€ / kg;3,19;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre au beurre et sel de guérande;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;Épis de maïs;400;4,13€ / kg;1,65;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;2x500;3,19€ / kg;3,19;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre en lamelles cuites;500;3,90€ / kg;1,95;non
Fruits, légumes;Prêt à consommer;TERR'LOIRE Pommes de terre entières cuites bio;500;6,10€ / kg;3,05;non
Fruits, légumes;Prêt à consommer;TERR'LOIRE Maïs doux cuit bio;400;8,63€ / kg;3,45;non
Fruits, légumes;Prêt à consommer;LUNOR Lentilles cuites à la vapeur;500;3,98€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;CREALINE Ratatouille;2x175;10,14€ / kg;3,55;non
Fruits, légumes;Prêt à consommer;AUCHAN Carottes en lamelles cuites;500;3,90€ / kg;1,95;non
Fruits, légumes;Prêt à consommer;FLORETTE Plateau apéritif de crudités;600;9,92€ / kg;5,95;non
Fruits, légumes;Prêt à consommer;AUCHAN Plateau crudités sauce yaourt ciboulette;400;9,48€ / kg;3,79;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Baby carottes;200;8,95€ / kg;1,79;non
Fruits, légumes;Prêt à consommer;FLORETTE Radis long;200;12,75€ / kg;2,55;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes cassées à la gransoise;150;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes à l'ail dénoyautées;150;15,27€ / kg;2,29;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières marinées à la provençale;250;10,76€ / kg;2,69;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;200;15,75€ / kg;3,15;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées aux herbes;200;15,75€ / kg;3,15;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes dénoyautées aux herbes de Provence;180;8,83€ / kg;1,59;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes dénoyautées;220;19,95€ / kg;4,39;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;250;12,36€ / kg;3,09;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;550;7,80€ / kg;4,29;non
Fruits, légumes;Prêt à consommer;FLORETTE Ananas en morceaux;400;12,38€ / kg;4,95;non
Fruits, légumes;Prêt à consommer;Tomates cerises mélangées zéro résidu de pesticides;350;8,54€ / kg;2,99;non
Fruits, légumes;Prêt à consommer;Radis ronds rouges;250;3,96€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;45;16,89€ / kg;0,76;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange de mâche et roquette;175;13,71€ / kg;2,40;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuilles de mâche;120;18,75€ / kg;2,25;non
Fruits, légumes;Prêt à consommer;BONDUELLE Cœur de laitue;180;11,06€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Persil plat déjà lavé;11;186,36€ / kg;2,05;non
Fruits, légumes;Prêt à consommer;Coriandre déjà lavée;11;186,36€ / kg;2,05;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de potimarron et emmental;;;3,29;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes cassées piquantes;150;6,60€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;FLORETTE Wok du soleil;300;10,63€ / kg;3,19;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend lungo intensité 8 compatibles Nespresso;57;64,74€ / kg;3,69;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombie intensité 7 compatibles Nespresso;57;64,74€ / kg;3,69;3 achetés = 2 payés
Epicerie sucrée;Cafe;ILLY Café Espresso classique en capsule compatible Nespresso;57;80,53€ / kg;4,59;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Caspules de café blonde espresso roast intensité 6 compatibles Nespresso;53;69,62€ / kg;3,69;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café arabica de Sumatra intensité 10 compatibles Nespresso;57;64,74€ / kg;3,69;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Italian Style roast intensité 11 compatibles Nespresso;56;65,89€ / kg;3,69;3 achetés = 2 payés
Epicerie sucrée;Cafe;ILLY Capsules de café intenso 100% arabica compatibles Nespresso;57;80,53€ / kg;4,59;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Verona intensité 10 compatibles Nespresso;55;67,09€ / kg;3,69;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia intensité 7 compatibles Nespresso;101;64,26€ / kg;6,49;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café blonde espresso intensité 6 compatibles Nespresso;94;69,04€ / kg;6,49;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57;64,74€ / kg;3,69;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café cappucino compatibles Dolce Gusto;120;34,08€ / kg;4,09;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café caramel macchiato compatibles Dolce Gusto;127;32,20€ / kg;4,09;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café au lait compatibles Dolce Gusto;121.2;33,80€ / kg;4,09;3 achetés = 2 payés
Epicerie sucrée;Cafe;NATURELA Café en grains bio pur arabica intensité 7;;13,49€ / kg;13,49;-60% sur le 2ème
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso intensité 10 compatibles Nespresso;52;47,88€ / kg;2,49;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café noisette intensité 7 compatibles Nespresso;52;52,88€ / kg;2,75;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café vanille intensité 7 compatibles Nespresso;52;52,88€ / kg;2,75;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Fortissimo intensité 12 compatibles Nespresso;52;47,88€ / kg;2,49;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso décaféiné intensité 6 compatibles Nespresso;52;47,88€ / kg;2,49;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso classico intensité 8 compatibles Nespresso;52;47,88€ / kg;2,49;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 6 compatibles Nespresso;52;47,88€ / kg;2,49;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 5;16x7;32,59€ / kg;3,65;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intensité 7 compatibles Dolce Gusto;16x7;32,59€ / kg;3,65;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café au lait compatibles Dolce Gusto;100;21,90€ / kg;2,19;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café corsé intensité 7 compatibles Senseo;414;11,09€ / kg;4,59;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café saveur noisette intensité 5 compatibles Senseo;70;25,00€ / kg;1,75;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classico décaféiné intensité 5 compatibles Senseo;250;14,76€ / kg;3,69;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Pérou intensité 7;250;14,60€ / kg;3,65;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Guatemala intensité 8;250;14,60€ / kg;3,65;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Honduras intensité 8;250;14,60€ / kg;3,65;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Brésil intensité 6;250;11,56€ / kg;2,89;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;4x250;5,25€ / kg;5,25;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu 100% arabica intensité 8;250;13,40€ / kg;3,35;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;250;5,80€ / kg;1,45;non
Epicerie sucrée;Cafe;AUCHAN Café en grain tradition intensité 8;;6,29€ / kg;6,29;non
Epicerie sucrée;Cafe;AUCHAN BIO Café en grains 100% arabica intensité 8;;15,56€ / kg;3,89;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°4 + 1 sachet de détartrant;;0,01€ / pce;1,09;non
Epicerie sucrée;Cafe;AUCHAN Auchan Filtres à café bruns non blanchis n°4 X80;;0,01€ / pce;0,98;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°2;;0,01€ / pce;0,49;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4 en stick;50;37,00€ / kg;1,85;non
Epicerie sucrée;Cafe;AUCHAN Café soluble cappuccino classique;250;11,48€ / kg;2,95;non
Epicerie sucrée;Cafe;AUCHAN Chicorée café au lait;400;9,98€ / kg;3,99;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café lungo mattinata compatibles Nespresso intensité 5;104;67,21€ / kg;6,99;non
Epicerie sucrée;Cafe;TASSIMO Café long doux L'Or en dosette;89;50,45€ / kg;4,49;non
Epicerie sucrée;Cafe;TASSIMO Columbus Dosette de café au lait goût spéculoos;268;18,10€ / kg;4,85;non
Epicerie sucrée;Cafe;SENSEO Dosette de café espresso intense n°9;250;23,80€ / kg;5,95;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café expresso classique compatible Senseo;250;23,80€ / kg;5,95;non
Epicerie sucrée;Cafe;ILLY Café moulu classique;250;28,36€ / kg;7,09;non
Epicerie sucrée;Cafe;MALONGO Café moulu Arabica suprème;250;17,80€ / kg;4,45;non
Epicerie sucrée;Cafe;ILLY Café en grain classique;250;28,36€ / kg;7,09;non
Epicerie sucrée;Cafe;L'OR Café en grains origine du Brésil;500;17,96€ / kg;8,98;non
Epicerie sucrée;Cafe;ILLY Café en grain Espresso Brésil;250;29,16€ / kg;7,29;non
Epicerie sucrée;Cafe;NESCAFE Café soluble en stick cappuccino;140;19,21€ / kg;2,69;non
Epicerie sucrée;Cafe;TASSIMO Dosettes chocolat chaud Milka;240;20,21€ / kg;4,85;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso maxi pack;208;58,61€ / kg;12,19;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café supremo intensité 10 compatibles Nespresso;104;58,56€ / kg;6,09;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;104;64,33€ / kg;6,69;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café or absolu compatibles Nespresso intensité 9;104;64,33€ / kg;6,69;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café India intensité 9 compatibles Nespresso;53;59,43€ / kg;3,15;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café India intensité 9 compatibles Nespresso;53;59,43€ / kg;3,15;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 8 compatibles Nespresso;52;47,88€ / kg;2,49;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Brazil lungo compatibles Nespresso intensité 8;52;60,58€ / kg;3,15;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;208;56,97€ / kg;11,85;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso;104;58,56€ / kg;6,09;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;104;58,56€ / kg;6,09;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café Guatemala intensité 7 compatibles Nespresso;52;65,19€ / kg;3,39;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo mattinata intensité 5 compatibles Nespresso;52;65,19€ / kg;3,39;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café 3 Americas Lungo intensité 8 compatibles Nespresso;54;58,33€ / kg;3,15;non
Epicerie sucrée;Cafe;L'OR Capsules de café splendente intensité 7 compatibles Nespresso;52;65,19€ / kg;3,39;non
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 7 compatibles Nespresso;52;70,96€ / kg;3,69;non
Epicerie sucrée;Cafe;L'OR Capsules de café delizioso intensité 5 compatibles Nespresso;52;65,19€ / kg;3,39;non
